"Beijing","Tianjin","Hebei","Shaanxi","Inner.Mongolia","Liaoning","Jilin","Heilongjiang","Shanghai","Jiangsu","Zhejiang","Anhui","Fujian","Jiangxi","Shandong","Henan","Hubei","Hunan","Guangdong","Guangxi","Hainan","Sichuan","Chongqing","Guizhou","Yunnan","Tibet","Shanxi","Gansu","Qinghai","Ningxia","Xinjiang"
154.287439613527,139.931157179604,108.625151949876,79.4080995996757,67.1302635824457,105.123361610784,79.0435845589146,57.6216208762633,41.6770457652669,47.2038866148104,40.6921245408663,53.9032428991203,21.1891106961559,39.487346390169,69.4164348867794,71.7345784226566,45.6049540246521,50.5969883290293,17.3523455327331,23.6130500956746,15.9279037267081,70.1728325823756,62.9151700680272,28.2999829349277,33.622783937258,29.4893696715255,92.2475168837549,68.5927021485322,46.6471739130435,65.0032991268341,44.5814520229045
90.1309631642512,99.8522469593898,94.0129677093064,85.103658778639,59.3760774496134,84.7003789342202,65.1585986024845,54.4659645138106,43.5230034777571,59.2238105182109,45.8601753291326,57.6985795206891,19.1950144398174,51.9391589989157,70.2677540317545,71.1017444068852,62.7734261501211,55.7683645070474,23.5282877716835,28.6988015785592,19.4780844155844,77.612079727914,58.2722848788638,37.9585507666639,34.8277978750384,28.1159568194751,71.6427950797329,72.1330694702123,42.8677234530176,61.6655366792418,57.0764390741207
24.1621527777778,26.6507414369256,39.1452477742946,104.010527515962,38.5719837131724,39.1927235950548,38.8436191686603,32.3108196952727,66.7815534680691,72.908054216815,60.7620998324049,66.777032256137,28.7749634399735,54.0729515653429,69.7169509748921,82.4649290016421,64.2981271553305,56.5453648023728,22.8800847556858,26.2645153190948,20.8727272727273,77.4848261387735,58.8498614663257,44.4741899514627,36.0308030001636,30.0729801557033,62.2367936237055,94.4119729907773,38.2992965367965,62.9799313005835,59.4935315012484
39.5778985507246,56.7144024276377,49.4188887859553,136.784436687324,60.2330311068762,49.8540116978182,36.1626210266715,44.307899421982,40.7472540045767,54.4056198439755,45.0910505430242,66.4709980453852,36.0508378623188,37.5238679393642,64.7525016386673,74.3751205201262,67.9620705688318,37.5710458055727,34.91765289848,28.1269782434358,17.8715579710145,81.2356200078512,79.90625,29.6928219946501,27.2271329582924,34.0760622598437,78.1243976665973,112.603129626721,75.8489389233954,76.603890989288,109.558113429124
76.579559178744,62.7540713254999,73.9993281869241,122.62630199365,112.791272297179,51.6085095435965,53.0464827768532,50.2782373671333,30.1292898434488,47.6027793734821,35.7947910026195,46.1912643896491,43.3738769439347,28.8490301786064,48.6081464393047,61.2334067012839,34.4890592823252,26.6698959293462,31.6280294373524,27.0451471875338,19.8233333333333,68.809862931854,81.3808143547274,39.8684641820745,27.0228444494472,32.1029153683139,104.729061735366,111.487431502245,125.126390705023,170.185566166663,155.987222235096
41.4206349206349,44.1371882086168,63.3825860854793,102.435445562343,37.731164791278,40.9611017069091,45.4337854907409,36.1580674888586,28.3593555694242,40.3878940489158,23.703866692876,44.242902839825,39.1040129838687,21.0366023655179,59.3700691743629,88.8959340727521,55.2015584782797,36.8338055148375,27.8690851752655,31.8838959546823,19.134135610766,51.6096977809717,62.4172992868645,48.7855793364115,30.0251697287445,29.3469409415062,74.1798427227489,81.0122171477287,70.1516666666667,75.0080572808834,152.539535842692
31.0291570597277,38.3454045954046,36.6367100586432,58.9348630059871,35.558168066775,37.4193215001452,32.3570342992486,26.4416069014343,27.6619858188568,33.7249422129712,21.0844845095242,37.2199474681567,15.7968350605186,22.8042895553304,34.9350543434462,50.1842292631458,52.2369873260673,32.2067671346442,23.0846934750163,19.0061360171984,21.0456128215796,34.0749328241472,25.8780952380952,24.087703383745,32.2689084374317,30.0357619065047,38.1668519123897,76.6224005261087,63.6487012987013,60.6787174817226,144.420182880533
32.4482185990338,45.3042607695599,43.2892519270823,69.445409662801,41.6957406119154,38.6491735687851,26.011131343985,27.9920348325864,33.6191742944317,39.3158744868244,25.9231050191863,42.7982997276211,14.0577339210579,25.4256616960011,49.2637124872966,59.106906769933,44.8807604571087,37.3739165395956,15.4452827405275,13.4275496131194,18.9232971014493,36.1522023030669,27.1362202852155,21.0434354841469,28.6912275475894,30.7974842506172,44.6060177890775,102.426569005158,59.4664473684211,72.5143312002008,158.140258060515
59.5670289855072,71.6238226921457,67.9747502599657,98.4740276885586,64.0745394683773,49.5883970655996,38.2675058833472,34.6204156825629,47.0023879602405,51.4583655546443,40.9881538253022,51.6937877728669,13.5615547484076,35.3688328772188,63.2425110122804,72.0695957768992,52.5129456728398,43.9631904351765,18.6786836911853,21.677459689543,15.7633201581028,44.9139784504337,36.7533738923765,30.4190394739594,28.158147626072,30.3443446881561,79.2234905815491,133.312099827292,53.0383061233647,104.961225541944,174.999296715095
30.744476010101,52.2277167277167,66.204978166875,128.201577187828,43.4649009938309,40.9243021123742,32.7772423353963,37.8534867912428,43.2523923444976,61.7075208415287,35.345324739628,66.3012176604225,23.7941734160314,36.3584894751636,70.3869101130488,92.0010851896173,68.9126423993594,48.9534360707637,31.903019898429,32.4592798928,23.9708333333333,52.0705315186635,51.9567265350076,35.4144864797039,24.2226773560664,30.7318118253473,86.003306382523,129.226510446076,63.9514492753623,123.362562295927,181.05037497963
30.9214221014493,46.6906565656566,51.0263486952473,113.993067168339,52.2445076755776,47.5549340627167,29.6519734829911,30.5107456979181,31.8628176176668,43.0480070663141,23.2225736833589,52.2094298245614,29.7272855395344,31.1894364263864,42.3370356847259,75.1227179313654,81.4734543030048,68.9386365510051,31.3954572519667,20.0890176460294,31.3991071428571,61.7299579516631,53.0176811594203,23.2097995767956,26.4641660988266,29.792914190848,78.8752560078094,110.552272442095,70.4869047619048,118.36827633614,183.267632883613
42.5190217391304,66.9418903488169,69.7334141605999,131.528188365272,51.0475662106502,56.7788922959702,39.4270995404524,34.5489578956501,22.5332282374978,38.1478652348947,24.3336984573086,44.7353586272376,17.7669046434949,24.9834209871229,61.7523634145427,104.237116605744,57.796249586817,72.760606104986,19.5735690731024,33.6881193734226,29.0990846681922,59.056201517463,54.165093698572,35.7116730630448,32.4355662237347,31.404252284499,91.6081444213681,97.0416693581253,65.9263581908736,101.734833209219,176.606488037633
46.5761693017128,101.284242528808,93.5222467345351,157.595341529353,51.0307049094812,53.5777905853787,39.4363334863754,31.7884843757519,39.0938681345552,61.2074335347296,42.5463741542488,62.082668458399,19.2289450698758,39.2493220065356,100.839812107607,139.497263816048,67.2459026254132,62.6635068467387,27.1751174317971,46.4842185348764,29.4557575757576,63.5371816766508,55.8578435919822,42.8332998249006,28.4818633844313,30.4606222237179,94.2447076745718,96.7843734371219,64.8018939393939,99.540348547803,158.114279018826
41.2048611111111,136.913020253984,123.488777382631,183.095467742493,55.2994029486937,57.1867127234152,44.2865684700264,36.9704049756256,54.1984667114193,85.4810225708638,51.8213650603025,82.2967236716214,26.7363447367583,48.2602250083635,132.766779427858,158.644482019466,69.2288125561106,63.2628882771295,33.9780147251519,47.3301066944392,32.2999120082816,70.5435508236996,74.8310981650016,45.853686247799,28.0951197681215,31.9996687893427,104.553820898381,92.8380823270297,62.4832923683307,101.03262751741,169.995192806042
42.5065972222222,107.092864537119,128.280197241032,159.952008277071,53.6118585591388,80.434016953299,37.886658089771,45.9383267653424,58.3043603993261,98.3535058148457,61.1007543426155,104.580896399151,36.3686090818903,58.011843142469,152.964139987974,176.666764291284,80.2573985879148,71.2164994573766,41.0542439051824,51.1661675089679,34.8448103154305,77.3570150301475,83.7054645367844,54.3098448000466,30.3201346825112,30.2096992178514,122.168090961383,92.113749534763,64.939012605042,90.923690795228,175.488884657952
64.9586460489993,75.7467783424305,144.034359119142,172.698301079684,60.7223590746671,81.4815077368635,44.9275969872598,45.1846250221836,46.4997260195178,94.3562874210739,60.7593336628444,152.427528672042,34.795505275974,63.7998511904762,191.327071003991,273.183378762165,97.6789882566334,76.4229691415126,42.2412952283604,54.5103923873703,39.6492443064182,87.5364150981868,90.0484065699859,54.8890677105988,33.1958891831124,34.4670375320227,139.233305884936,91.477678318467,65.5066717596129,102.598817298014,177.665270722186
26.6554924242424,47.7998742975451,78.5873924903387,106.191849867371,39.8483283666728,52.1567609018907,44.0662163684904,43.3964482147712,71.1249070469322,99.998540398205,68.4867174428084,147.946932554955,30.7474803841991,76.512743092406,117.948490959248,182.878112496601,141.878828503955,85.2539084142223,41.9310905024404,65.2737216311144,34.3715579710145,95.0637127254733,101.277260695381,52.9043458035735,34.9542932913941,34.0030288652571,73.175830227229,72.0754611455776,62.1214855072464,53.6691854607456,129.399110471705
26.4131944444444,28.1937715665977,42.2236772180522,75.8284972537344,80.9642662318117,60.5575974860179,47.1548436308162,47.2440280687778,56.0328883803712,48.8163919132416,53.2832052364691,72.285049415127,33.8358849314182,106.769936653021,46.2631671767991,55.6153305382241,95.6637355628551,130.937955727824,50.3782386768958,66.5448028035163,40.8343115942029,106.516638561353,108.395734808035,60.0341756595345,35.1555493357534,33.5133799171843,69.908249084043,156.648736451102,81.2625,121.847718680186,107.049928849329
357.241017512077,280.240704410882,234.248157513564,144.838498577128,221.931807059669,126.857222098503,120.348882063422,75.9136519357452,49.0502506265664,68.9704987969188,49.7533071640427,83.3215889283528,34.5268083274977,84.6565983332288,130.09145303484,109.082231002021,82.0798670544743,87.9771287779265,60.040607471272,87.4148593795541,54.6794543904518,78.1510127655459,105.273202391409,73.5892652765182,36.7382722671853,38.7314776978679,170.663167776959,158.6362145497,84.5130952380952,163.928428650247,119.480567320891
90.3770883655394,177.959459326342,117.593342073511,115.959864048994,52.1489560326295,83.1800237190148,64.125178971045,61.6442910146823,99.8256015837041,108.089979704735,72.1737121194742,106.194191134952,39.5292251071082,81.4442981701928,171.176772290814,104.443389741875,97.514943127113,92.4649340479157,61.9753094223065,72.5571838099565,58.7257344448077,84.9324900729405,111.328555155593,74.8959399862094,38.7105240813936,39.3804898720231,77.9178954393751,93.9642665199421,77.80413647343,58.8858118042428,145.610746780971
53.9626201194136,71.5074090505768,59.1211510864661,95.4900973523567,48.5217603662192,49.5837656421581,48.5426293701769,39.5677230276958,79.7354066985646,73.460539912672,83.112976721558,90.6569313141316,32.188621806183,78.9082651535379,66.4925371893829,86.9124718601948,86.3765996773269,90.550810441156,38.4341065626568,70.1997759130867,54.5219298245614,78.4684487188503,84.2187321493695,62.3177954039948,42.6839085920725,38.1158190775944,65.7021234634607,82.6889484435927,57.0939912280702,64.2021266540643,159.14495976296
38.2164100241546,48.6982316510267,55.8091268089465,120.524563510161,33.9794156474623,45.9358437586461,42.2906257329487,37.3127241710117,56.4362476166493,77.1531851871548,69.3996645212817,91.1177386266638,22.786097353376,77.3251501493225,73.3882359296037,96.7732094233338,98.200222670967,86.9580132374056,33.8189512140924,74.0259208844158,39.1862969759709,91.0224066283905,112.639110436665,71.9006907765281,40.056108148427,35.6063622724282,75.8069059307692,82.6745277433636,62.6291666666667,82.0716051717508,146.956285873893
25.1813241106719,28.0638197106733,37.7257758510241,96.136118246392,38.200811538687,58.0997263342616,37.267269992236,34.9161958986493,37.8251363703376,51.1285812185487,47.3923869110112,67.226917510629,19.9201442805383,72.2331308306324,42.2617228501062,60.972393131274,100.294981475987,105.886225418425,26.1383000147676,81.475200218922,22.2613950957958,88.3316364280266,123.354643505173,62.9856775452625,40.6218471133917,32.7743354617502,57.7616875319519,60.244259767148,76.9101606726607,57.1362642765762,130.539747411888
30.82693001443,43.2217013807811,45.6990153852643,69.6341755429911,46.0955688280877,36.2252213632489,34.9330165752202,42.9128386938299,46.3122784533103,59.772890571617,43.0479941935168,65.5996740012705,18.0300861853869,51.2778410244766,63.8174598565832,62.1734189495602,61.4735151157333,73.9771808302565,46.6568347374789,70.7604663163213,38.9082971014493,51.9244119368036,60.0555726930996,53.0473718608485,34.7215285514155,29.7476642122304,54.3680083746704,76.0666642703125,45.993253968254,42.6630846508564,100.361601711579
37.6056096681097,45.6795560329395,48.1479041927176,79.9455612943465,42.2772310972039,33.7836307738268,41.7809690666885,35.9343820416547,58.0308515053619,61.7472645352886,45.7936444675936,50.90913436794,30.6878405372094,50.7300922797291,62.5258039082843,55.5059022533782,66.1193271735344,69.5065439566466,33.3530687204872,56.4211719511534,43.4046428571429,62.6056163773009,65.4690972222222,50.7383161761152,44.1209962708704,31.9868156199678,54.5909115689051,67.6635004578074,42.6916666666667,57.7332595434868,107.763281253129
47.006608005521,56.3965026201868,62.4756042140788,104.885578037616,54.8525137193871,60.059891007346,47.8006731719368,44.8034740027448,54.2215410066669,65.8664386518442,52.7486277613539,60.8250151844438,35.4037135410991,50.516471001489,87.5617285612804,86.5737294446281,84.1663677090026,70.7273069938578,38.5002454351068,63.4213254164356,37.1220588235294,76.7107836290821,72.3832388439566,60.6249090306715,43.1156003443685,33.7664123986588,74.8801105303412,110.399520158512,39.2346061547149,82.1979647735941,122.726214103504
57.1904854981657,72.8607354975367,76.7347363761907,115.262146504421,82.2850878946393,60.5920949243993,56.057619331906,74.509079431802,45.3686092702111,73.937056556729,58.7670687641186,82.3473853308312,41.422478201742,58.9861940274187,117.953765844803,130.663191596854,102.515473513243,84.3936781567609,51.4797822493243,77.9801041985977,41.6604411764706,90.1553198613784,94.0762627684348,62.1676830751465,38.045670153645,32.2482184683272,85.03251657216,105.902370869296,54.45,116.737000818161,140.924449335362
30.4661706349206,33.7417863192708,54.4298393506967,85.8657605211023,56.7235139437014,51.514684760241,66.0658893378662,63.1129917728442,68.9959503501838,114.882928153718,55.552950703254,102.508796314739,38.0051636339344,68.4007767993083,97.3764835560699,103.338647903085,103.370605828574,96.7622552621635,44.2652571603778,67.7006246000586,41.3777759616432,90.1147677466613,93.7903387765087,60.3858016089416,49.5516327054903,34.6548240339907,71.3190074103034,71.4259380206874,39.9008333333333,62.3348927587564,130.095425812239
19.3596443760917,24.2897964608491,34.7110771774951,70.9257839949087,37.3063855512965,41.9986535910483,42.1087231712861,36.6299432142164,80.1182271867867,71.452665221549,69.4781750910723,77.7399185135577,45.5336227642971,70.0551366284596,41.0618064785572,76.5964942645147,82.0251565626526,83.2911679528185,48.5135615893298,73.2508593573609,47.9011323763955,115.072464019972,117.113957030624,76.2896350353007,49.8349454555879,34.5563581785718,45.4518382201889,66.2289167742808,39.8224386724387,64.2521969828964,124.585092809393
21.0747282608696,24.0839207663742,42.2103576437123,92.5249236964802,42.2272985110119,37.7569933308492,38.8503876595928,30.7535904038707,37.9840748309587,45.7982063133028,43.0209291203735,62.8803199017498,52.4805816263732,61.5344255275248,39.3722871870552,87.1864837091203,81.8926380472229,78.2830730524131,51.3820343289378,72.467984284773,44.2492632850242,139.877891033291,152.004084452182,86.391152609285,47.8637263338408,32.6000648798687,58.3725517875134,64.2526253427659,41.238865914787,73.8911758037746,111.926242795495
28.0868375786854,35.6006441223833,57.7549639491312,113.865860813369,47.0736368740802,49.3902211259642,57.4204537021083,35.328300225414,50.8475660495111,54.1761039398352,52.9689182637192,67.6965839665039,42.035514892716,54.829629129882,46.7269397342131,84.0209455126018,98.9062657837178,82.8010397600931,46.9732219523406,78.2498910892441,40.829290617849,145.800706744207,151.278207018424,81.3274274289148,55.6748715358367,33.0431269213878,72.0627479612334,97.3811131363763,46.7569565217391,74.6667476389892,85.2877461102
