"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
17.1375,16.74375,13.2710813492063,13.2299851190476,10.7353084415584,14.4155357142857,13.0304129464286,12.9297023809524,28.8104166666667,21.5455357142857,29.0852040816327,39.5676771313364,28.1554464285714,29.0066071428571,16.6736335506425,18.7689484126984,52.6391534391534,27.4900183150183,29.8319320436508,29.5826298701299,30.2059523809524,15.7127142857143,21.6200892857143,26.1847321428571,22.235836038961,7.10851648351648,12.3392857142857,10.1339710884354,3.71701680672269,10.1583333333333,15.0559275793651
18.8303571428571,19.814880952381,16.034871031746,14.3034970238095,14.6315340909091,15.2525,14.8994419642857,16.484375,20.8875,15.6160714285714,24.6204931972789,14.7733150921659,26.5397321428571,22.4308928571429,14.4746279761905,14.2804563492064,63.2103174603175,19.656456043956,29.6966889880952,29.1532467532468,30.1613095238095,16.3670100732601,19.5876116071429,20.8759821428571,23.2927962662338,9.00755494505495,11.0986111111111,13.2255527210884,5.11974789915966,12.7559523809524,16.6807589285714
23.4214285714286,24.2485119047619,20.5888392857143,16.3180803571429,17.9193722943723,19.6939285714286,18.724661578341,18.7897321428571,19.9416666666667,19.3709821428571,19.3233843537415,17.5106638824885,22.7511160714286,18.5948214285714,19.5802892080745,18.0150793650794,17.5962063492063,16.367032967033,27.1057291666667,25.5230113636364,29.8761904761905,16.0345009157509,18.9489955357143,17.0190625,23.6245941558442,10.1990384615385,15.5958333333333,14.7734693877551,6.05283613445378,15.2113095238095,17.9212797619048
23.7981481481481,25.2288819875776,21.0826182745826,19.466149068323,18.3952135854342,22.1645824706694,22.2886607142857,18.9730596784168,20.2671195652174,20.3259523809524,19.55637221072,18.4852986453202,21.5434447004608,18.8692857142857,20.8523112544138,20.5868915343915,19.3013412698413,16.8392482517483,26.9612965167548,24.1240312107248,30.1146103896104,16.4392439082656,20.6401785714286,16.8689688940092,23.9671057904228,9.83269230769231,18.2538227513228,13.2420021645022,3.95693277310924,20.2803571428571,19.8012396480331
25.1982142857143,25.3479166666667,21.521626984127,17.5514880952381,18.0945346320346,22.7610714285714,22.7348772321429,18.4613392857143,19.0333333333333,18.1589285714286,19.8380102040816,17.1898689516129,23.0921875,19.6905357142857,20.2732142857143,19.4552083333333,19.2429232804233,17.429532967033,28.7446924603175,25.5572646103896,30.4511904761905,16.3304047619048,20.8191964285714,18.1500297619048,22.7640398550725,9.95297619047619,17.0813492063492,13.4483843537415,5.74873949579832,16.7535714285714,21.251875
23.3482142857143,22.0556547619048,19.1973214285714,19.635193452381,18.9436958874459,19.4756547619048,21.950390625,19.1379166666667,18.6041666666667,17.3522321428571,21.1329081632653,18.7975158410138,22.8721875,20.2521428571429,18.266369047619,21.2460317460317,21.0731481481481,17.6331501831502,28.4806919642857,23.7935876623377,29.9298611111111,17.381380952381,21.8871651785714,18.2742410714286,22.9183441558442,11.3464285714286,17.3761904761905,16.6568027210884,8.26344537815126,20.5214285714286,19.0230654761905
24.6607142857143,25.3482142857143,22.1577380952381,20.3298363095238,21.981507034632,21.0975,21.357421875,21.459880952381,21.5520833333333,22.2178571428571,20.9162414965986,22.4301987327189,22.2915178571429,20.7966071428571,22.1261926020408,23.2374007936508,20.9303571428571,18.1149725274725,29.7485243055556,26.4602272727273,30.5613095238095,18.2081043956044,21.0246651785714,18.9297767857143,24.3208806818182,12.718956043956,20.7007936507936,14.5838860544218,8.55556722689076,22.2916666666667,15.7072321428571
24.3696428571429,25.8238095238095,22.6531746031746,17.5566220238095,16.0575351731602,23.5447023809524,23.7184709821429,22.3083928571429,21.80625,23.8075892857143,19.6142006802721,31.7271601382488,23.8957589285714,22.1808928571429,24.0750829081633,25.0063492063492,21.7380952380952,19.4834249084249,30.4678819444444,29.1284090909091,30.1916666666667,18.6209047619048,20.1361607142857,19.8615178571429,25.4830745341615,12.6173076923077,18.9480158730159,9.2125425170068,5.14758403361345,12.8279761904762,16.5663938492063
21.6642857142857,20.3514880952381,17.7281135531136,16.2153273809524,10.0868641774892,14.3454166666667,14.9051339285714,14.776755952381,18.4375,19.7075892857143,20.1714285714286,39.044340437788,25.9335267857143,22.2930357142857,17.4152848639456,35.7284722222222,18.5078042328042,18.6736263736264,30.6598090277778,27.4017857142857,30.2470238095238,16.3130265567766,18.5238839285714,18.1658928571429,24.3443790584416,13.2067307692308,15.0902777777778,12.0488520408163,6.22531512605042,15.0029761904762,19.4231994047619
19.3392857142857,19.7767857142857,16.6444597069597,19.699255952381,10.0502363445378,16.5875,12.4874441964286,10.2875595238095,23.6833333333333,23.3977678571429,22.1655612244898,22.7785138248848,21.6234375,21.9096428571429,20.8404081632653,24.4906746031746,21.584246031746,20.2080586080586,27.7322973901099,23.3732548701299,29.7625,16.9558836996337,18.6719866071429,17.36,20.2908685064935,13.5593406593407,15.9400793650794,14.9835459183673,8.93098739495798,16.3678571428571,21.401066468254
21.0232142857143,23.1133928571429,20.5964781746032,18.2264880952381,14.6620941558442,17.4197619047619,13.7604910714286,11.4242857142857,25.3604166666667,23.4705357142857,24.65,37.9574524769585,22.6177678571429,23.0175,22.7767857142857,22.0427579365079,20.6444047619048,21.7669871794872,27.3931423611111,25.1089285714286,28.7517857142857,16.3666428571429,18.1347098214286,21.0196428571429,22.1799918831169,12.4755494505495,20.3259920634921,16.3372448979592,7.68960084033613,21.0791666666667,23.0403224206349
19.3178571428571,19.647619047619,17.2563644688645,20.2610119047619,13.7983495670996,13.2198214285714,12.1505022321429,12.7810416666667,20.4479166666667,19.6892857142857,24.1331632653061,19.1154233870968,26.3177232142857,24.9642857142857,19.6435278143515,22.3023478835979,19.873082010582,22.2886446886447,28.6718129960317,27.6745535714286,29.4035714285714,15.4791437728938,18.2760044642857,19.5339285714286,22.7921266233766,10.1372252747253,17.9902777777778,17.4721513605442,8.13623949579832,19.4821428571429,24.2578621031746
21.3964285714286,23.4130952380952,19.6033234126984,22.1979166666667,12.594787289916,16.4568452380952,15.5408482142857,13.5231575963719,24.44375,24.828125,24.9094387755102,23.6388968894009,23.6621875,23.3507142857143,23.8248852040816,25.9011408730159,22.945171957672,20.9837912087912,29.8892857142857,27.0995535714286,29.1494047619048,16.8395,20.74296875,20.7065625,21.4601055194805,10.4708791208791,21.1710119047619,19.735,26.5621848739496,21.3142857142857,25.3531597222222
22.9660714285714,23.2973214285714,20.7070436507937,36.9741071428571,15.6903273809524,15.0578571428571,13.7479352678571,13.5376785714286,24.3125,24.19375,24.1361394557823,23.2627448156682,22.434375,22.3242857142857,21.98233972937,25.6071428571429,23.2994047619048,20.6963827838828,30.730431547619,28.7105925324675,29.2208333333333,18.3847142857143,20.5505580357143,20.6016964285714,24.0081777597403,10.1848901098901,19.9579365079365,19.8287414965986,10.0039215686275,21.4208333333333,24.4598511904762
21.6303571428571,19.7574404761905,19.0603021978022,24.0037202380952,18.3558150630731,17.1575595238095,15.1767689132104,14.0059588509317,25.0708333333333,25.2522321428571,23.1749149659864,24.266130952381,20.6445535714286,21.7239285714286,22.9802009390713,25.9240570063151,23.3749137336094,19.407967032967,28.6790178571429,28.308887987013,30.3037137681159,16.9882554945055,20.0219326036866,19.1677232142857,25.0823051948052,10.3902472527473,23.5132275132275,20.5153652765454,10.2935224089636,25.4819444444444,24.6178273809524
21.1018181818182,19.6434523809524,20.4613095238095,26.2360863095238,18.65045995671,16.46925,16.4505544354839,15.9621635610766,26.2729166666667,25.353762755102,24.7938775510204,25.638244047619,22.4474553571429,23.4064880952381,21.5104502064756,25.7711725550435,25.3206746031746,21.1905677655678,28.4888516865079,25.967792993297,31.1319727891156,17.5941411849021,22.9390697004608,21.3956845238095,23.813024068323,10.4473901098901,22.6735487012987,20.2782936507936,10.2726890756303,25.5404761904762,24.5691769073221
15.5553571428571,18.7979166666667,16.8589285714286,22.7866071428571,14.7448728354978,19.0684523809524,19.2874441964286,17.6104166666667,24.95625,25.7120535714286,25.739880952381,26.1836477534562,22.9998214285714,24.8016071428571,23.8507147255454,27.0505952380952,26.316880952381,23.7154761904762,26.2550099206349,26.6536931818182,31.4083333333333,19.7741987179487,25.2091517857143,20.5653571428571,23.6253449675325,11.0053571428571,18.7835317460317,16.5410289115646,9.0203781512605,20.6767857142857,24.0115376984127
21.6464285714286,22.5178571428571,19.522193877551,22.9017857142857,14.2680365896359,19.4919047619048,16.31171875,13.7128684807256,24.1666666666667,25.3486607142857,23.0632653061224,26.1358294930876,23.6788839285714,25.58,21.9451530612245,25.9668650793651,27.0484273956496,24.8683608058608,26.1616071428571,25.9803571428571,30.9666666666667,18.7491071428571,24.0612723214286,21.1984375,22.9567934782609,11.2403846153846,45.6032142857143,18.7569841269841,10.6299369747899,23.1779761904762,24.4569494047619
20.9181818181818,21.3571428571429,19.2197959183673,21.4552827380952,11.7260022759104,17.1497023809524,15.2661272321429,16.3068990929705,21.8791666666667,24.0080357142857,25.4112244897959,26.6087053571429,24.7570535714286,25.3269642857143,23.1246173469388,27.5179067460317,27.3903571428571,25.5782967032967,25.994154265873,26.0475649350649,30.7946428571429,19.5602793040293,23.7791294642857,22.0026339285714,23.7851708074534,12.9839285714286,20.2738928571429,15.5834365079365,8.51638655462185,18.8232142857143,25.3198759920635
23.5446428571429,23.2761904761905,19.6873626373626,18.0758928571429,14.5477813852814,18.6047619047619,13.5159040178571,12.7629464285714,22.3666666666667,19.9446428571429,24.1899659863946,19.959627016129,26.6050892857143,23.5689285714286,18.910325255102,21.941121031746,20.2486111111111,20.258836996337,29.045275297619,27.1111201298701,31.1298611111111,14.9842142857143,18.1635044642857,18.9338839285714,22.4833603896104,11.440521978022,16.7507936507936,16.3578656462585,8.51932773109244,18.364880952381,26.5820833333333
23.1428571428571,24.8348214285714,21.7569444444444,22.3246279761905,16.3570115546218,18.1101785714286,15.0239955357143,13.1255952380952,22.3916666666667,24.021875,19.9727040816327,23.1671154953917,20.9626785714286,33.5244642857143,23.8951211734694,26.537251984127,23.7188095238095,20.7849816849817,24.2470858134921,22.3445211038961,28.3305555555556,17.1961428571429,21.8046875,19.0255803571429,21.2624797077922,11.5759615384615,20.8974206349206,19.9534863945578,10.6655462184874,22.1160714285714,26.2966121031746
27.3589285714286,27.3473214285714,23.322619047619,25.2485119047619,19.3685470779221,19.5775595238095,13.984375,14.1660416666667,25.4354166666667,27.284375,22.8545068027211,25.9587341589862,21.5040178571429,23.6157142857143,25.1309228552532,28.6641369047619,26.377638154027,24.2267399267399,25.8277157738095,25.3926136363636,28.0071428571429,18.9725045787546,24.5844866071429,21.9067410714286,22.7075689935065,11.2321428571429,21.9936507936508,22.3317602040816,11.6706932773109,24.9261904761905,22.5722420634921
27.1607142857143,26.3877976190476,24.8259920634921,26.9197916666667,20.753612012987,20.6654166666667,16.7287388392857,16.4177380952381,26.6166666666667,28.4370535714286,24.9227040816327,27.1472062211982,23.8540178571429,26.0153571428571,28.114049744898,30.3797123015873,43.7509920634921,26.2365384615385,27.4330481150794,27.2456574675325,28.4909722222222,18.7116529304029,26.6078125,24.2247321428571,23.5435064935065,10.3850274725275,25.9611111111111,18.353018707483,9.03760504201681,24.1630952380952,21.652931547619
23.3892857142857,22.7776785714286,21.6468406593407,26.0314732142857,21.1241206709957,20.5109523809524,19.097619047619,19.5213392857143,26.2895833333333,28.9366071428571,25.5257653061224,27.631293202765,25.0669642857143,27.4657142857143,27.2395429421769,29.3200562169312,29.0732804232804,26.8838827838828,28.2389756944444,28.1698863636364,27.4423611111111,17.4721840659341,27.2256696428571,23.1705803571429,22.2118206521739,9.56785714285714,22.5203703703704,18.7209183673469,10.7009453781513,24.6638888888889,23.5351686507937
24.975,23.0386904761905,21.6374149659864,25.7875744047619,18.898795995671,22.3447023809524,22.0224888392857,22.3111607142857,25.5708333333333,26.4129464285714,27.1369047619048,26.994383640553,25.365625,28.2894642857143,28.2731611394558,28.5360615079365,28.5556904761905,28.1545787545788,28.1455208333333,28.3650974025974,27.85,16.4261428571429,25.7014508928571,23.8072321428571,20.8618709415584,8.2168956043956,22.0674603174603,18.3027210884354,10.0612394957983,23.475,24.8225446428571
21.3357142857143,23.1982142857143,19.4660218253968,20.710119047619,18.294954004329,22.046369047619,22.619921875,21.6682142857143,26.7166666666667,26.4705357142857,27.7227891156463,27.1808482142857,26.3102232142857,28.1919642857143,24.3479272959184,26.7337797619048,26.787380952381,27.8074175824176,28.4552827380952,28.3526785714286,27.5513888888889,15.7501904761905,21.6159598214286,23.1104464285714,27.0178368506493,10.4214285714286,16.7701785714286,19.2335459183673,11.456512605042,15.9559523809524,23.712628968254
25.7285714285714,24.4827380952381,21.8833829365079,23.1917410714286,20.9142316017316,19.9754761904762,19.4376116071429,19.712358276644,25.4791666666667,25.5991071428571,26.2395408163265,25.4948300691244,26.1601785714286,26.0044642857143,22.5203018707483,27.1200396825397,25.2653439153439,23.8865842490842,28.264558531746,27.5312094155844,28.3444444444444,18.684043040293,22.1447544642857,20.0405357142857,19.9159699675325,11.8065934065934,20.096626984127,19.8864370748299,11.2448529411765,21.089880952381,23.5088888888889
28.3714285714286,29.9619047619048,26.0568948412698,25.0590029761905,23.3295048701299,22.320119047619,21.0676339285714,19.3075396825397,26.63125,27.4316964285714,27.1704931972789,27.649114343318,26.1371428571429,38.7621428571429,30.6439413265306,29.3505952380952,27.5051111111111,25.0388278388278,28.4286458333333,27.3852678571429,27.3388888888889,19.7448095238095,24.1162946428571,21.6532142857143,20.5170657467532,12.0932692307692,22.6888888888889,20.2789115646259,11.8210084033613,20.7279761904762,22.130689484127
30.275,30.3869047619048,26.8738095238095,25.3005208333333,23.6883116883117,23.9730357142857,24.7041294642857,22.7625,26.7520833333333,26.6982142857143,26.9555272108844,26.2448876728111,26.9917857142857,27.7764285714286,26.7075042517007,27.0582837301587,25.7523148148148,27.6433608058608,27.3444444444444,27.9541801948052,27.0729166666667,20.3167857142857,25.8362723214286,24.3911607142857,22.1706371753247,11.9112637362637,24.3866071428571,20.4869841269841,13.0106092436975,26.0160714285714,20.8812351190476
26.8875,28.6678571428571,25.4774305555556,24.555431547619,22.7141098484848,24.5631547619048,23.8060267857143,23.8441071428571,25.7083333333333,26.1022321428571,26.127380952381,24.7000936059908,27.0649107142857,28.4405357142857,26.0546173469388,26.247123015873,28.7895502645503,28.5971153846154,27.5346106150794,27.5043019480519,27.8090277777778,21.8522619047619,27.4919642857143,24.8167410714286,23.9891842532468,13.1153846153846,22.9265873015873,19.2348639455782,12.1155753968254,25.152380952381,20.205625
23.2571428571429,23.0357142857143,23.6564484126984,21.6671130952381,21.4804247835498,22.4904166666667,21.7234933035714,23.423125,26.54375,26.2669642857143,28.7508503401361,28.0998847926267,28.0882589285714,29.7619642857143,23.1758590367965,27.8352182539683,30.3653968253968,28.9173992673993,28.4433655753968,27.8576704545455,28.6319444444444,21.7954212454212,28.7510044642857,25.6060267857143,23.951461038961,14.2043956043956,21.1896825396825,18.240518707483,13.0742647058824,20.6970238095238,18.4135069444444
25.0178571428571,22.697619047619,24.3649305555556,23.6095238095238,21.3744047619048,21.4042857142857,19.7657924107143,20.3389172335601,28.1145833333333,25.0589285714286,30.4823129251701,45.2014112903226,28.4950892857143,29.9119642857143,21.8284013605442,26.8422123015873,29.189880952381,29.1695512820513,29.5261160714286,28.4734172077922,29.4409722222222,22.4517857142857,29.3388392857143,25.6758928571429,23.9488354037267,15.0864010989011,24.1173214285714,14.9983333333333,19.7586134453781,21.5327380952381,18.8621577380952
